region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1040,104000,104.0,0.104,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11454,2,2044,0.00014814814814814815,0.1514074074074074,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1041,104100,104.10000000000001,0.1041,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11400,0,2100,0.0,0.15555555555555556,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1042,104200,104.2,0.1042,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11501,1,1998,7.407407407407407e-05,0.148,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1043,104300,104.3,0.10429999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11533,1,1966,7.407407407407407e-05,0.14562962962962964,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1044,104400,104.4,0.10439999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11500,1,1999,7.407407407407407e-05,0.14807407407407408,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1045,104500,104.5,0.1045,158683.45183699526,10.147885801707869,6.395049820400997e-05,6395049820400997.0,1,6.301854342236216e-06,6.301854342236216e+24,0.0,10.147885801707869,0.0,0.0,0.0,0.0,0.0,6.395049820400997e-05,0.0,0.0,0.0,0.0,11416,2,2082,0.00014814814814814815,0.15422222222222223,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1046,104600,104.60000000000001,0.1046,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11366,2,2132,0.00014814814814814815,0.15792592592592591,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1047,104700,104.7,0.1047,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11434,2,2064,0.00014814814814814815,0.15288888888888888,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1048,104800,104.8,0.10479999999999999,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11491,0,2009,0.0,0.14881481481481482,1,0,0
elastic,0.4,1.0,0,registered,during_vibration,elastic_dump_0.4_1.0.shear.wave,1049,104900,104.9,0.1049,158683.45183699526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11479,0,2021,0.0,0.1497037037037037,1,0,0
