region,amplitude_A,frequency_THz,is_baseline,coordinate_treatment,analysis_stage,filename,frame,timestep,time_ps,strain_xy,cell_volume_A3,total_line_length_A,dislocation_density_A-2,dislocation_density_m-2,segment_count,segment_number_density_A-3,segment_number_density_m-3,shockley_length_A,perfect_length_A,stair_rod_length_A,hirth_length_A,frank_length_A,other_length_A,shockley_density_A-2,perfect_density_A-2,stair_rod_density_A-2,hirth_density_A-2,frank_density_A-2,other_density_A-2,fcc_count,hcp_count,other_atom_count,hcp_fraction,other_atom_fraction,coherent_correction_applied,has_PE,has_KE
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1933,193300,193.3,0.1933,158683.45183699526,1621.5752651519344,0.010218931125960562,1.0218931125960562e+18,109,0.0006869021233037475,6.869021233037475e+26,1059.5431792212382,36.214984132778255,96.49363501739575,99.12528421622935,0.0,330.19818256429284,0.0066770867847621256,0.0002282215550111643,0.000608088832832532,0.000624673102763444,0.0,0.0020808608505912957,5461,3679,4360,0.2725185185185185,0.32296296296296295,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1934,193400,193.4,0.1934,158683.45183699526,1677.9121875648211,0.010573958205096436,1.0573958205096436e+18,109,0.0006869021233037475,6.869021233037475e+26,1098.1984142281144,35.05527628041968,83.62377022589087,101.50390059842651,0.0,359.5308262319696,0.006920686445340369,0.000220913245046053,0.000526984819512194,0.0006396627967401073,0.0,0.002265710898457712,5469,3671,4360,0.2719259259259259,0.32296296296296295,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1935,193500,193.5,0.19349999999999998,158683.45183699526,3044.23311616088,0.019184313681857728,1.9184313681857728e+18,109,0.0006869021233037475,6.869021233037475e+26,1964.2964332350202,92.80888301837824,252.36862423139016,181.89610004752873,0.0,552.8630756285631,0.012378710007221223,0.00058486806244746,0.0015903903104567659,0.001146282727920352,0.0,0.0034840625738119303,5482,3684,4334,0.2728888888888889,0.321037037037037,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1936,193600,193.6,0.1936,158683.45183699526,2746.2407760494702,0.01730640935937351,1.730640935937351e+18,115,0.0007247132493571648,7.247132493571648e+26,1793.6683615945747,62.108538388226194,232.90203446379695,111.76283369954172,0.0,545.7990079033307,0.01130343675304649,0.00039139896233178793,0.0014677146972013277,0.000704313098850081,0.0,0.0034395458479438232,5485,3686,4329,0.273037037037037,0.32066666666666666,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1937,193700,193.70000000000002,0.19369999999999998,158683.45183699526,1715.1143677238908,0.010808400925672524,1.0808400925672524e+18,112,0.0007058076863304561,7.058076863304562e+26,1089.4702913416245,66.30249741055515,143.43395150828795,61.37730178273114,0.0,354.5303256806928,0.006865683086228571,0.0004178286812078124,0.0009038998701366033,0.00038679081575424684,0.0,0.0022341984723452937,5480,3687,4333,0.27311111111111114,0.32096296296296295,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1938,193800,193.8,0.1938,158683.45183699526,1524.2749966307392,0.009605759006279517,9.605759006279517e+17,115,0.0007247132493571648,7.247132493571648e+26,1063.8892834356336,38.15786354017483,106.18211952583809,56.965476791653245,0.0,259.0802533374392,0.006704475300477424,0.00024046529804110775,0.0006691442510017477,0.0003589881372770364,0.0,0.0016326860194822003,5471,3686,4343,0.273037037037037,0.3217037037037037,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1939,193900,193.9,0.1939,158683.4518369953,1184.0824989686748,0.0074619154376916515,7.461915437691652e+17,103,0.0006490909972503301,6.490909972503302e+26,829.0701508374898,34.913064134346094,87.81425681335328,41.36634664985715,0.0,190.91868053362856,0.005224679330073668,0.00022001704481580038,0.0005533926556094765,0.0002606846912578508,0.0,0.001203141715934856,5477,3673,4350,0.2720740740740741,0.32222222222222224,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1940,194000,194.0,0.19399999999999998,158683.45183699526,1659.4019334409136,0.010457309279769794,1.0457309279769793e+18,102,0.000642789142908094,6.42789142908094e+26,1041.8763928456876,61.36676506462463,213.56123735305871,91.08129996803204,0.0,251.51623820951139,0.006565753270328002,0.00038672441489149444,0.0013458318109467121,0.0005739810857000621,0.0,0.0015850186979035278,5486,3691,4323,0.27340740740740743,0.32022222222222224,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1941,194100,194.1,0.1941,158683.45183699526,1230.4975126212241,0.0077544160930229245,7.754416093022925e+17,105,0.0006616947059348027,6.616947059348027e+26,857.6697440567208,32.39503276310891,122.73313249407045,74.78584264158224,0.0,142.91376066574176,0.00540490980078847,0.00020414877788508235,0.0007734463239440106,0.00047128948718864935,0.0,0.0009006217032167121,5508,3709,4283,0.27474074074074073,0.31725925925925924,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1942,194200,194.20000000000002,0.19419999999999998,158683.45183699526,1216.4466090121182,0.007665869345101537,7.665869345101537e+17,105,0.0006616947059348027,6.616947059348027e+26,859.2467389568762,37.657026322782826,97.58435161579631,67.22298174628288,7.164214244827493,147.57129612555258,0.005414847792947699,0.00023730909484793243,0.0006149623699643116,0.00042362943941587865,4.514783464747669e-05,0.0009299728132782399,5505,3715,4280,0.2751851851851852,0.31703703703703706,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1943,194300,194.3,0.1943,158683.4518369953,1217.1573356987715,0.007670348241157966,7.670348241157966e+17,105,0.0006616947059348026,6.616947059348026e+26,841.5590746773487,20.937401956247484,146.1078018299001,71.11228795770631,0.0,137.44076927756913,0.005303382709003741,0.00013194445743312322,0.0009207500853963443,0.0004481392806526236,0.0,0.0008661317086721348,5507,3707,4286,0.2745925925925926,0.3174814814814815,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1944,194400,194.4,0.1944,158683.45183699526,1218.751284069687,0.007680393071620521,7.680393071620521e+17,101,0.0006364872885658578,6.364872885658577e+26,843.496006601201,24.181352976748386,129.62637599905977,54.856221128894006,0.0,166.5913273637831,0.005315588971858686,0.00015238736425766846,0.0008168865404580192,0.00034569591531979075,0.0,0.0010498342797263516,5516,3706,4278,0.2745185185185185,0.3168888888888889,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1945,194500,194.5,0.19449999999999998,158683.45183699526,1259.678390377537,0.00793830973422181,7.93830973422181e+17,106,0.0006679965602770389,6.679965602770389e+26,904.7115803262282,26.92758220531015,102.5896657719044,58.8944974883365,0.0,166.55506458575803,0.00570136060095023,0.00016969370084645642,0.0006465051307132378,0.0003711445447306933,0.0,0.0010496057569811927,5526,3713,4261,0.275037037037037,0.31562962962962965,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1946,194600,194.6,0.1946,158683.45183699526,1464.9771563510235,0.00923207265402756,9.232072654027561e+17,102,0.000642789142908094,6.42789142908094e+26,1044.820299651503,33.72288866066703,153.0979900607069,51.55042990885652,0.0,181.7855480692896,0.006584305342215369,0.000212516732338973,0.0009648012334517029,0.0003248633005652712,0.0,0.001145586045456243,5518,3714,4268,0.2751111111111111,0.3161481481481481,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1947,194700,194.70000000000002,0.19469999999999998,158683.4518369953,1199.8502611527338,0.007561281578278611,7.561281578278611e+17,104,0.0006553928515925663,6.553928515925663e+26,810.3790264453712,23.362859071335908,102.72077010580931,52.14414784190913,0.0,211.2434576883084,0.005106890586661919,0.00014722933488575093,0.0006473313311291423,0.0003286048244997422,0.0,0.0013312255011020584,5521,3720,4259,0.27555555555555555,0.3154814814814815,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1948,194800,194.8,0.1948,158683.45183699526,1756.7603700854615,0.011070847966491567,1.1070847966491567e+18,106,0.0006679965602770389,6.679965602770389e+26,1177.0526408084393,29.820099298646188,166.36166789992532,75.36941734961373,0.0,308.15654472883773,0.007417614295519268,0.0001879219222510886,0.0010483869992368037,0.00047496708999647687,0.0,0.0019419576594879348,5519,3737,4244,0.2768148148148148,0.31437037037037036,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1949,194900,194.9,0.1949,158683.45183699526,1302.363591917333,0.0082073056568946,8.2073056568946e+17,114,0.0007184113950149286,7.184113950149286e+26,905.8429012565242,33.820485207015594,142.95371127154354,63.02793614971706,0.0,156.71855803253325,0.005708490020667279,0.00021313177155836692,0.0009008734661153589,0.0003971928731072814,0.0,0.000987617525446318,5519,3732,4249,0.27644444444444444,0.31474074074074077,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1950,195000,195.0,0.19499999999999998,158683.45183699526,1340.5967284626863,0.008448245314450245,8.448245314450245e+17,119,0.0007499206667261097,7.499206667261097e+26,956.1761937248463,14.06116926498025,108.66301744872924,62.652281156614876,0.0,199.0440668675157,0.0060256830983678195,8.861144058943421e-05,0.000684778508349764,0.0003948255500578177,0.0,0.0012543467170854096,5527,3739,4234,0.27696296296296297,0.31362962962962965,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1951,195100,195.1,0.1951,158683.45183699526,1203.224183295682,0.0075825435441855184,7.582543544185518e+17,103,0.0006490909972503302,6.490909972503302e+26,895.3510993540566,20.225322528820936,78.91192863509818,69.94875105084841,5.862375188104864,132.92470653875301,0.005642372213290331,0.0001274570366013782,0.0004972914801233279,0.00044080684054378916,3.694383453497649e-05,0.0008376721390917154,5530,3748,4222,0.2776296296296296,0.31274074074074076,0,1,1
flow,,,1,registered,during_vibration,flow_dump_baseline.wave,1952,195200,195.20000000000002,0.19519999999999998,158683.45183699526,1215.3009052803318,0.007658649287064463,7.658649287064463e+17,111,0.00069950583198822,6.995058319882199e+26,885.681795516376,14.401675666366792,113.28389279900463,41.91763208513406,0.0,160.0159092134508,0.005581437668914443,9.075726233357122e-05,0.0007138985917408293,0.0002641588117719622,0.0,0.0010083969523036612,5519,3750,4231,0.2777777777777778,0.3134074074074074,0,1,1
